Time,xAcc,yAcc,zAcc,latitude,longitude,alt,xSpeed,ySpeed,zSpeed
244254940,-0.52,-1.55,0.99,4713.43,537.07,1.32,-10000,-10000,-25.76
244265280,1.81,2.98,-0.12,4713.43,537.07,1.32,-10000,-10000,-25.76
244279566,-0.75,-2.05,0.79,4713.43,537.07,1.32,-10000,-10000,-25.74
244292451,2.12,1.97,0.45,4713.43,537.07,1.32,-10000,-10000,-25.73
244305336,-0.74,-2.12,0.19,4713.43,537.07,1.33,-10000,-10000,-25.73
244320078,2.03,2.95,1.03,4713.43,537.07,1.32,-10000,-10000,-25.71
244330266,-0.79,-2.16,0.19,4713.43,537.07,1.32,-10000,-10000,-25.71
244340270,0.06,-2.88,-0.59,4713.43,537.07,1.32,-10000,-10000,-25.71
244352497,1.5,3.89,0.92,4713.43,537.07,1.32,-10000,-10000,-25.7
244364397,0.47,4.38,1.33,4713.43,537.07,1.33,-10000,-10000,-25.68
244379592,-0.36,5.56,1.28,4713.43,537.07,1.32,-10000,-10000,-25.66
244392480,3.45,-2.7,-2.31,4713.43,537.07,1.33,-10000,-10000,-25.69
244404972,3.21,-3.32,-3.05,4713.43,537.07,1.33,-10000,-10000,-25.72
244415723,2.94,-3,-1.85,4713.43,537.07,1.34,-10000,-10000,-25.74
244427752,-1.2,3.92,1.88,4713.43,537.07,1.33,-10000,-10000,-25.71
244437755,2.71,-3.21,-1.86,4713.43,537.07,1.34,-10000,-10000,-25.73
244447759,-1.04,3.43,2.17,4713.43,537.07,1.34,-10000,-10000,-25.71
244457762,-0.68,3.62,2.15,4713.43,537.07,1.35,-10000,-10000,-25.68
244467766,2.73,-2.64,-1.95,4713.43,537.07,1.34,-10000,-10000,-25.7
244478872,-0.56,3.08,2.03,4713.43,537.07,1.35,-10000,-10000,-25.68
244488875,2.87,-2.39,-1.22,4713.43,537.07,1.35,-10000,-10000,-25.69
244501959,2.61,-2.71,-0.78,4713.43,537.07,1.36,-10000,-10000,-25.7
244516326,2.67,-2.86,-0.98,4713.43,537.07,1.36,-10000,-10000,-25.71
244527449,-0.59,3.52,2.36,4713.43,537.07,1.37,-10000,-10000,-25.68
244537453,-0.72,3.66,2.59,4713.43,537.07,1.36,-10000,-10000,-25.65
244548274,2.87,-3.08,-0.72,4713.43,537.07,1.36,-10000,-10000,-25.66
244558277,-0.78,3.22,2.44,4713.43,537.07,1.36,-10000,-10000,-25.63
244568280,2.57,-3.11,-0.95,4713.43,537.07,1.36,-10000,-10000,-25.64
244578284,3.13,-2.65,-1.08,4713.43,537.07,1.36,-10000,-10000,-25.65
244588288,-1.24,3.86,1.44,4713.43,537.07,1.36,-10000,-10000,-25.63
244599221,3.43,-2.8,-1.35,4713.43,537.07,1.36,-10000,-10000,-25.64
244609228,-1.98,4.23,1.61,4713.43,537.07,1.35,-10000,-10000,-25.63
244622456,-2.17,4.16,1.52,4713.43,537.07,1.34,-10000,-10000,-25.6
244632887,4.44,-3.39,-2.17,4713.43,537.07,1.35,-10000,-10000,-25.62
244644157,-2.79,4,1.64,4713.43,537.07,1.34,-10000,-10000,-25.6
244654159,4.49,-3.4,-2.48,4713.43,537.07,1.34,-10000,-10000,-25.63
244666768,-3.95,4.53,1.69,4713.43,537.07,1.34,-10000,-10000,-25.6
244677051,4.89,-3.07,-2.94,4713.43,537.07,1.33,-10000,-10000,-25.63
244688196,-4.14,3.83,1.19,4713.43,537.07,1.33,-10000,-10000,-25.62
244698199,-3.77,2.17,1.36,4713.43,537.07,1.33,-10000,-10000,-25.6
244709353,4.4,-1.17,-3.33,4713.43,537.07,1.32,-10000,-10000,-25.64
244719356,-3.6,2.2,1.22,4713.43,537.07,1.32,-10000,-10000,-25.62
244731966,3.5,-1.05,-3.15,4713.43,537.07,1.31,-10000,-10000,-25.66
244741970,3.36,-1.04,-3.08,4713.43,537.07,1.32,-10000,-10000,-25.69
244751974,-3.82,1.52,1.24,4713.43,537.07,1.3,-10000,-10000,-25.67
244761978,3.49,-0.59,-3.03,4713.43,537.07,1.31,-10000,-10000,-25.7
244771981,-4.55,1.51,1.03,4713.43,537.07,1.31,-10000,-10000,-25.69
244781985,-4.61,-0.19,0.81,4713.43,537.07,1.31,-10000,-10000,-25.68
244793600,2.91,2,-3.09,4713.43,537.07,1.31,-10000,-10000,-25.72
244803604,-2.85,-1.84,0.25,4713.43,537.07,1.3,-10000,-10000,-25.71
244816579,0.79,3.1,-1.68,4713.43,537.07,1.31,-10000,-10000,-25.73
244827548,-2.76,-2.5,-0.55,4713.43,537.07,1.31,-10000,-10000,-25.73
244838051,-2.76,-2.5,-0.55,4713.43,537.07,1.3,-10000,-10000,-25.74
244849736,-1.83,-3.09,-0.98,4713.43,537.07,1.3,-10000,-10000,-25.75
244859738,-1.9,-4.13,-1.34,4713.43,537.07,1.31,-10000,-10000,-25.76
244873469,0.31,3.64,-0.12,4713.43,537.07,1.31,-10000,-10000,-25.76
244887986,-2.6,-2.98,-2.94,4713.43,537.07,1.31,-10000,-10000,-25.8
244900176,0.38,1.22,-0.7,4713.43,537.07,1.31,-10000,-10000,-25.8
244910180,-2.22,-1.74,0.94,4713.43,537.07,1.31,-10000,-10000,-25.79
244920184,-0.18,2.17,-0.78,4713.43,537.07,1.3,-10000,-10000,-25.8
244930186,-2.7,-1.89,0.84,4713.43,537.07,1.3,-10000,-10000,-25.79
244940196,-3.05,-1.63,0.89,4713.43,537.07,1.3,-10000,-10000,-25.78
244950200,-0.1,1.42,-0.42,4713.43,537.07,1.3,-10000,-10000,-25.78
244961759,-3.01,-1.58,0.37,4713.43,537.07,1.3,-10000,-10000,-25.77
244971763,-0.13,2.35,-0.44,4713.43,537.07,1.3,-10000,-10000,-25.78
244984212,0,1.82,-0.44,4713.43,537.07,1.29,-10000,-10000,-25.78
244994215,-1.99,-2.22,0.44,4713.43,537.07,1.29,-10000,-10000,-25.77
245007312,-4.74,0.6,1.36,4713.43,537.07,1.3,-10000,-10000,-25.75
245022727,-3.7,1.71,2.66,4713.43,537.07,1.28,-10000,-10000,-25.71
245034036,1.87,-2.02,-1.86,4713.43,537.07,1.29,-10000,-10000,-25.73
245044039,-5.12,4.13,2.1,4713.43,537.07,1.3,-10000,-10000,-25.71
245054452,2.23,-3.36,-1.99,4713.43,537.07,1.29,-10000,-10000,-25.73
245064982,2.65,-3.71,-0.91,4713.43,537.07,1.29,-10000,-10000,-25.73
245079436,-1.91,-1.37,0.17,4713.43,537.07,1.29,-10000,-10000,-25.73
245089730,-1.91,-1.37,0.17,4713.43,537.07,1.29,-10000,-10000,-25.72
245103054,4.7,-1,-2.91,4713.43,537.07,1.28,-10000,-10000,-25.76
245115834,-3.68,1.48,-0.05,4713.43,537.07,1.29,-10000,-10000,-25.76
245128105,-4.64,4.5,0.31,4713.43,537.07,1.29,-10000,-10000,-25.75
245139264,-4.64,4.5,0.31,4713.43,537.07,1.29,-10000,-10000,-25.75
245151246,2.05,-3.68,-1.19,4713.43,537.07,1.29,-10000,-10000,-25.76
245161249,-2.07,3.37,-0.1,4713.43,537.07,1.29,-10000,-10000,-25.76
245174701,-1.6,-1.09,0.41,4713.43,537.07,1.29,-10000,-10000,-25.75
245188730,-1.13,-1.53,1.87,4713.43,537.07,1.29,-10000,-10000,-25.72
245201405,-4.16,1,2.51,4713.43,537.07,1.3,-10000,-10000,-25.69
245211409,2.22,-0.93,-2.12,4713.43,537.07,1.29,-10000,-10000,-25.71
245222122,4.43,-4.33,-1.62,4713.43,537.07,1.29,-10000,-10000,-25.72
245232124,-1.26,2.19,1.76,4713.43,537.07,1.29,-10000,-10000,-25.7
245242128,1.71,-2.89,-1.25,4713.43,537.07,1.3,-10000,-10000,-25.71
245253382,-2.36,4.57,0.55,4713.43,537.07,1.29,-10000,-10000,-25.71
245263386,2.1,1.62,-0.88,4713.43,537.07,1.29,-10000,-10000,-25.71
245275169,-1.63,-1.45,0.49,4713.43,537.07,1.29,-10000,-10000,-25.7
245285172,0.87,2.37,-2.56,4713.43,537.07,1.29,-10000,-10000,-25.73
245297378,-2.46,-1.22,1.59,4713.43,537.07,1.29,-10000,-10000,-25.71
245307383,-4.74,1.05,1.94,4713.43,537.07,1.29,-10000,-10000,-25.69
245323591,-2.5,1.3,1.78,4713.43,537.07,1.29,-10000,-10000,-25.65
245336421,2.26,-0.54,-4.89,4713.43,537.07,1.29,-10000,-10000,-25.71
245347313,3.86,-3.97,-3.41,4713.43,537.07,1.29,-10000,-10000,-25.75
245357317,-0.8,3.45,0.32,4713.43,537.07,1.31,-10000,-10000,-25.74
245370311,-1.72,4.39,-0.33,4713.43,537.07,1.3,-10000,-10000,-25.75
245380575,1.81,1.3,-2.56,4713.43,537.07,1.3,-10000,-10000,-25.77
245394157,-1.59,-2.21,0.62,4713.43,537.07,1.3,-10000,-10000,-25.76
245404159,4.82,1.06,-4.75,4713.43,537.07,1.29,-10000,-10000,-25.81
245417154,-3.6,1.84,0.81,4713.43,537.07,1.29,-10000,-10000,-25.79
245432938,2.98,-1.22,-4.23,4713.43,537.07,1.29,-10000,-10000,-25.86
245446384,-3.31,1.92,1.02,4713.43,537.07,1.3,-10000,-10000,-25.84
245456387,3.88,-1.19,-5.17,4713.43,537.07,1.29,-10000,-10000,-25.89
245469855,-3.04,4.58,1.2,4713.43,537.07,1.31,-10000,-10000,-25.87
245480653,1.7,-2.75,-2.68,4713.43,537.07,1.3,-10000,-10000,-25.9
245494174,2.87,-3.1,-1.95,4713.43,537.07,1.29,-10000,-10000,-25.92
245504179,-1.78,5.32,0.12,4713.43,537.07,1.3,-10000,-10000,-25.92
245514405,1.52,-3.23,-1.61,4713.43,537.07,1.29,-10000,-10000,-25.93
245524409,1.39,2.45,-0.45,4713.43,537.07,1.31,-10000,-10000,-25.94
245534412,2.06,2.44,-1.03,4713.43,537.07,1.31,-10000,-10000,-25.95
245547371,-0.52,-1.94,1.23,4713.43,537.07,1.31,-10000,-10000,-25.93
245560266,-0.8,-1.4,1.4,4713.43,537.07,1.3,-10000,-10000,-25.91
245574310,-1.23,-1.65,1.34,4713.43,537.07,1.31,-10000,-10000,-25.89
245584314,2.53,2.52,-1.89,4713.43,537.07,1.32,-10000,-10000,-25.9
245597437,-1.44,-0.7,1.42,4713.43,537.07,1.3,-10000,-10000,-25.88
245610318,2.94,2.43,-1.78,4713.43,537.07,1.31,-10000,-10000,-25.9
245621372,-1.11,-1.13,0.62,4713.43,537.07,1.3,-10000,-10000,-25.89
245634509,2.59,2.73,-1.5,4713.43,537.07,1.31,-10000,-10000,-25.91
245644512,-0.76,-1.47,0.82,4713.43,537.07,1.3,-10000,-10000,-25.9
245656897,-0.75,-1.56,0.92,4713.43,537.07,1.3,-10000,-10000,-25.89
245666900,1.94,2.78,-1.14,4713.43,537.07,1.29,-10000,-10000,-25.9
245680410,2.01,2.06,-1.36,4713.43,537.07,1.29,-10000,-10000,-25.91
245691589,2.01,2.06,-1.36,4713.43,537.07,1.3,-10000,-10000,-25.93
245702941,-0.53,-0.79,0.7,4713.43,537.07,1.29,-10000,-10000,-25.92
245712945,1.75,1.78,-1.68,4713.43,537.07,1.29,-10000,-10000,-25.93
245724733,-0.52,-1.12,0.5,4713.43,537.07,1.29,-10000,-10000,-25.92
245734736,-0.5,-1.98,0.77,4713.43,537.07,1.28,-10000,-10000,-25.91
245744739,1.6,2.7,-1.53,4713.43,537.07,1.28,-10000,-10000,-25.93
245754751,-2.96,0.34,1.82,4713.43,537.07,1.28,-10000,-10000,-25.91
245765562,5.36,-1.17,-1.98,4713.43,537.07,1.28,-10000,-10000,-25.93
245775566,3.84,-1.81,-2.78,4713.43,537.07,1.27,-10000,-10000,-25.95
245786509,-4.41,3.9,1.31,4713.43,537.07,1.27,-10000,-10000,-25.94
245796511,2.2,-3.38,-1.83,4713.43,537.07,1.27,-10000,-10000,-25.95
245806783,-1.13,2.95,0.84,4713.43,537.07,1.27,-10000,-10000,-25.94
245816785,1.87,2.66,-0.65,4713.43,537.07,1.26,-10000,-10000,-25.95
245829332,-1.04,-1.39,0.53,4713.43,537.07,1.27,-10000,-10000,-25.94
245841291,1.39,2.46,-1.8,4713.43,537.07,1.25,-10000,-10000,-25.96
245854083,-2.51,0.71,1.94,4713.43,537.07,1.25,-10000,-10000,-25.93
245867514,4.56,-3.15,-3.56,4713.43,537.07,1.25,-10000,-10000,-25.98
245880525,-2.78,3.9,1.1,4713.43,537.07,1.26,-10000,-10000,-25.96
245892340,1.14,-2.44,-1.84,4713.43,537.07,1.26,-10000,-10000,-25.98
245902869,-1.06,-3,-0.36,4713.43,537.07,1.25,-10000,-10000,-25.98
245912872,-1.31,-2.21,0.29,4713.43,537.07,1.26,-10000,-10000,-25.98
245923103,3.7,0.52,-3.19,4713.43,537.07,1.25,-10000,-10000,-26.01
245936553,1.71,-1.25,-3.32,4713.43,537.07,1.25,-10000,-10000,-26.05
245946556,-4.92,2.41,1.65,4713.43,537.07,1.25,-10000,-10000,-26.03
245959186,2.79,-4.27,-3.16,4713.43,537.07,1.25,-10000,-10000,-26.07
245970063,-1.87,2.6,0.69,4713.43,537.07,1.24,-10000,-10000,-26.06
245985547,-2.88,-1.98,-0.01,4713.43,537.07,1.25,-10000,-10000,-26.06
245995552,0.4,1.69,-1.37,4713.43,537.07,1.24,-10000,-10000,-26.07
246005967,-2.55,-1.76,0.43,4713.43,537.07,1.25,-10000,-10000,-26.06
246015970,-3.63,1.76,1.86,4713.43,537.07,1.24,-10000,-10000,-26.04
246027564,1.85,-1.31,-3.05,4713.43,537.07,1.23,-10000,-10000,-26.07
246037568,-5.74,3.68,2.52,4713.43,537.07,1.23,-10000,-10000,-26.05
246050364,1.98,-3.78,-2.58,4713.43,537.07,1.23,-10000,-10000,-26.08
246061756,1.96,-3.77,-1.09,4713.43,537.07,1.23,-10000,-10000,-26.09
246073093,-2.95,-1.27,-0.06,4713.43,537.07,1.23,-10000,-10000,-26.09
246086443,0.43,2.03,-2,4713.43,537.07,1.23,-10000,-10000,-26.11
246096447,4.02,-1.12,-2.3,4713.43,537.07,1.23,-10000,-10000,-26.13
246106753,-2.84,1.06,2.46,4713.43,537.07,1.23,-10000,-10000,-26.11
246116757,3.17,-1.63,-3.76,4713.43,537.07,1.23,-10000,-10000,-26.14
246126761,-4.56,4.24,2.22,4713.43,537.07,1.23,-10000,-10000,-26.12
246136764,-2.16,2.96,0.57,4713.43,537.07,1.23,-10000,-10000,-26.11
246146766,1.89,-3.63,-0.5,4713.43,537.07,1.22,-10000,-10000,-26.11
246156769,0.85,2.99,-0.54,4713.43,537.07,1.23,-10000,-10000,-26.12
246166772,-2.19,-0.89,1.08,4713.43,849.06,1.21,-10000,-10000,-26.1
246176774,-3.58,-0.04,1.37,4713.43,849.06,1.22,-10000,-10000,-26.09
246186777,4.28,-0.26,-2.71,4713.43,849.06,1.22,-10000,-10000,-26.11
246200425,-2.48,2.2,2.65,4713.43,849.06,1.21,-10000,-10000,-26.07
246213219,1.78,-2.7,-1.96,4713.43,849.06,1.21,-10000,-10000,-26.1
246228534,-1.51,2.35,1.7,4713.43,849.06,1.21,-10000,-10000,-26.07
246241664,2.68,-4.03,-0.78,4713.43,849.06,1.21,-10000,-10000,-26.08
246253256,0.42,3.9,-0.35,4713.43,849.06,1.22,-10000,-10000,-26.08
246263260,-3.63,-1.26,0.84,4713.43,849.06,1.21,-10000,-10000,-26.07
246275888,4.45,-1.13,-2.68,4713.43,849.06,1.21,-10000,-10000,-26.1
246285898,-2.04,1.28,1.79,4713.43,849.06,1.21,-10000,-10000,-26.08
246298439,-4.38,4.62,2.26,4713.43,849.06,1.2,-10000,-10000,-26.05
246308442,1.5,-3.35,-1.84,4713.43,849.06,1.2,-10000,-10000,-26.07
246319245,-1.48,2.83,0.84,4713.43,849.06,1.21,-10000,-10000,-26.06
246329248,2.54,-3.98,-0.55,4713.43,849.06,1.21,-10000,-10000,-26.06
246340119,-1.49,-1.21,0.06,4713.43,849.06,1.21,-10000,-10000,-26.06
246350123,1.08,2.51,-0.9,4713.43,849.06,1.2,-10000,-10000,-26.06
246360127,-3.66,-0.57,0.4,4713.43,849.06,1.21,-10000,-10000,-26.06
246370130,4.37,-1.38,-3.1,4713.43,849.06,1.21,-10000,-10000,-26.09
246382563,4.57,-1.6,-3.59,4713.43,849.06,1.21,-10000,-10000,-26.13
246394605,-3.94,4.59,0.89,4713.43,849.06,1.21,-10000,-10000,-26.12
246407506,-1.31,3.04,0.3,4713.43,849.06,1.22,-10000,-10000,-26.11
246420785,1.98,3.3,-0.42,4713.43,849.06,1.21,-10000,-10000,-26.11
246434793,1.51,2.85,-1.51,4713.43,849.06,1.22,-10000,-10000,-26.13
246450049,-3.43,1.15,1.51,4713.43,849.06,1.22,-10000,-10000,-26.11
246462636,-1.36,1.74,2.43,4713.43,849.06,1.23,-10000,-10000,-26.07
246474487,-3.61,4.78,1.73,4713.43,849.06,1.22,-10000,-10000,-26.05
246488910,2.42,-1.78,-2.07,4713.43,849.06,1.23,-10000,-10000,-26.08
246498913,3.51,-3.79,-0.41,4713.43,849.06,1.22,-10000,-10000,-26.08
246511537,1.89,3.58,0.17,4713.43,849.06,1.23,-10000,-10000,-26.08
246521755,-0.56,-1.49,1.25,4713.43,849.06,1.23,-10000,-10000,-26.06
246536056,5.96,-1.27,-1.26,4713.43,849.06,1.23,-10000,-10000,-26.08
246546424,5.96,-1.27,-1.26,4713.43,849.06,1.23,-10000,-10000,-26.09
246557323,4.52,-1.47,-1.87,4713.43,849.06,1.23,-10000,-10000,-26.11
246567326,-3.18,5.52,2.42,4713.43,849.06,1.24,-10000,-10000,-26.08
246579325,-0.16,4.1,1.12,4713.43,849.06,1.23,-10000,-10000,-26.06
246589328,3.39,-2.58,0.14,4713.43,849.06,1.23,-10000,-10000,-26.06
246602367,2.78,2.43,0.3,4713.43,849.06,1.23,-10000,-10000,-26.06
246615134,-3.14,1.79,1.51,4713.43,849.06,1.21,-10000,-10000,-26.03
246630452,4.83,-0.76,-1.7,4713.43,849.06,1.23,-10000,-10000,-26.06
246640454,-1.23,2.3,2.52,4713.43,849.06,1.22,-10000,-10000,-26.03
246653252,6.05,-2.69,-1.55,4713.43,849.06,1.23,-10000,-10000,-26.05
246666137,-1.7,4.95,0.59,4713.43,849.06,1.22,-10000,-10000,-26.04
246681083,0.31,-2.7,0.22,4713.43,849.06,1.22,-10000,-10000,-26.03
246692048,2.69,3.03,-1.15,4713.43,849.06,1.22,-10000,-10000,-26.04
246702051,5.08,0.67,-1.38,4713.43,849.06,1.21,-10000,-10000,-26.05
246714206,-2.86,1.92,2.06,4713.43,849.06,1.22,-10000,-10000,-26.03
246726114,-3.81,4.2,2.33,4713.43,849.06,1.22,-10000,-10000,-26
246741107,-0.27,3.35,0.89,4713.43,849.06,1.21,-10000,-10000,-25.98
246754244,3.26,-3.3,-1.16,4713.43,849.06,1.2,-10000,-10000,-25.99
246767366,-1.04,-0.68,0.6,4713.43,849.06,1.21,-10000,-10000,-25.98
246782038,-4.31,0.3,1.62,4713.43,849.06,1.21,-10000,-10000,-25.96
246792041,3.72,-1.57,-2.46,4713.43,849.06,1.2,-10000,-10000,-25.98
246802043,-2.23,1.45,2.2,4713.43,849.06,1.21,-10000,-10000,-25.96
246812046,5.02,-3.39,-2.2,4713.43,849.06,1.21,-10000,-10000,-25.98
246822050,1.76,-2.13,-1.69,4713.43,849.06,1.21,-10000,-10000,-25.99
246832054,-2.57,4.37,0.1,4713.43,849.06,1.21,-10000,-10000,-25.99
246843168,-1.28,-2.24,-0.06,4713.43,849.06,1.21,-10000,-10000,-25.99
246853172,1.23,2.24,-1.54,4713.43,849.06,1.2,-10000,-10000,-26
246865838,4.77,-0.61,-2.54,4713.43,849.06,1.21,-10000,-10000,-26.03
246877359,3.78,-2.63,-2.52,4713.43,849.06,1.21,-10000,-10000,-26.06
246889805,0.63,-2.55,-1.77,4713.43,849.06,1.21,-10000,-10000,-26.08
246899816,-3.28,3.79,-0.14,4713.43,849.06,1.2,-10000,-10000,-26.08
246913223,-0.67,-3.23,-0.61,4713.43,849.06,1.21,-10000,-10000,-26.08
246927117,2.85,1.39,-2.57,4713.43,849.06,1.21,-10000,-10000,-26.12
246939358,-4.77,1.54,1.68,4713.43,849.06,1.19,-10000,-10000,-26.09
246949362,0.89,-0.9,-3.78,4713.43,849.06,1.21,-10000,-10000,-26.13
246959365,-5.16,2.05,1.6,4713.43,849.06,1.19,-10000,-10000,-26.11
246969368,-2.05,3.47,0.37,4713.43,849.06,1.21,-10000,-10000,-26.11
246980134,1.7,-3.89,-1.15,4713.43,849.06,1.2,-10000,-10000,-26.12
246990136,-1.28,4.28,-0.14,4713.43,849.06,1.2,-10000,-10000,-26.12
247004029,-3.27,-1.53,-0.36,4713.43,849.06,1.2,-10000,-10000,-26.12
247016859,2.83,-0.86,-2.94,4713.43,849.06,1.21,-10000,-10000,-26.15
247032374,-3.47,1.4,1.95,4713.43,849.06,1.2,-10000,-10000,-26.12
247045243,2.27,-1.39,-4.55,4713.43,849.06,1.21,-10000,-10000,-26.18
247055248,-0.69,-3.76,-2.91,4713.43,849.06,1.21,-10000,-10000,-26.2
247065250,-3.54,2.3,0.85,4713.43,849.06,1.21,-10000,-10000,-26.19
247078127,-0.72,3.94,-0.68,4713.43,849.06,1.21,-10000,-10000,-26.2
247088862,-1.04,2.43,-1.91,4713.43,849.06,1.22,-10000,-10000,-26.22
247101371,-5.72,-1.69,1.44,4713.43,849.06,1.21,-10000,-10000,-26.2
247111375,2.07,-0.43,-3.14,4713.43,849.06,1.21,-10000,-10000,-26.23
247122603,-4.34,1.67,1.02,4713.43,849.06,1.21,-10000,-10000,-26.21
247132605,-6.94,3.45,1.42,4713.43,849.06,1.15,-10000,-10000,-26.2
247142607,-0.42,-4.09,-2.33,4713.43,849.06,1.14,-10000,-10000,-26.22
247152611,-3.81,3.22,1.31,4713.43,849.06,1.13,-10000,-10000,-26.21
247162845,0.3,-2.78,-1.34,4713.43,849.06,1.13,-10000,-10000,-26.22
247172849,-4.33,-2.71,-0.39,4713.43,849.06,1.12,-10000,-10000,-26.22
247182852,-1.34,1.75,-1.9,4713.43,849.06,1.12,-10000,-10000,-26.24
247192856,-4.99,-2.53,0.91,4713.43,849.06,1.12,-10000,-10000,-26.23
247202859,1.91,-1.02,-2.56,4713.43,849.06,1.12,-10000,-10000,-26.25
247216043,1.23,-3.05,-2.61,4713.43,849.06,1.13,-10000,-10000,-26.28
247232480,-3.15,-3.44,-0.32,4713.43,849.06,1.14,-10000,-10000,-26.28
247243429,-1.53,2.21,-2.25,4713.43,849.06,1.15,-10000,-10000,-26.31
247253432,0.35,-0.75,-2.92,4713.43,849.06,1.21,-10000,-10000,-26.33
247263436,-4.79,4.26,0.69,4713.43,849.06,1.21,-10000,-10000,-26.32
247273438,0.44,-2.89,-1.86,4713.43,849.06,1.21,-10000,-10000,-26.34
247283441,0.36,2.72,-1.48,4713.43,849.06,1.21,-10000,-10000,-26.35
247293444,2.26,-0.73,-3.22,4713.43,849.06,1.2,-10000,-10000,-26.39
247303447,-4,1.32,1.28,4713.43,849.06,1.18,-10000,-10000,-26.37
247313450,3.2,-2.73,-4.21,4713.43,849.06,1.18,-10000,-10000,-26.41
247324493,-3.48,3.76,0.98,4713.43,849.07,1.18,-10000,-10000,-26.4
247334496,-3.97,3.76,-1.07,4713.43,849.07,1.18,-10000,-10000,-26.41
247346681,-2.57,-3.05,-1.55,4713.43,849.07,1.18,-10000,-10000,-26.42
247356686,0.22,1.89,-2.18,4713.43,849.07,1.18,-10000,-10000,-26.44
247366689,-2.09,-0.83,-1.35,4713.43,849.07,1.17,-10000,-10000,-26.46
247378531,-6.19,-0.21,-1.61,4713.43,849.07,1.17,-10000,-10000,-26.47
247389718,-2.74,1.31,0.34,4713.43,849.07,1.17,-10000,-10000,-26.47
247403005,2.75,-1.44,-6,4713.43,849.07,1.17,-10000,-10000,-26.54
247413009,2.16,-3.88,-6.11,4713.43,849.07,1.18,-10000,-10000,-26.6
247423414,-1.55,3.15,-0.85,4713.43,849.07,1.18,-10000,-10000,-26.61
247433418,1.41,-2.03,-4.83,4713.43,849.07,1.18,-10000,-10000,-26.66
247443420,-2.8,3.97,-1.07,4713.43,849.07,1.18,-10000,-10000,-26.67
247453424,1.21,2.55,-1.68,4713.43,849.07,1.19,-10000,-10000,-26.68
247463428,-1.3,-1.89,-2.03,4713.43,849.07,1.18,-10000,-10000,-26.7
247473432,1.47,2.35,-2.11,4713.43,849.07,1.21,-10000,-10000,-26.72
247483434,-0.53,-0.99,-0.83,4713.43,849.07,1.23,-10000,-10000,-26.72
247493438,-3.61,2.27,0.73,4713.43,849.07,1.23,-10000,-10000,-26.72
247503442,4.45,0.11,-3.33,4713.43,849.07,1.24,-10000,-10000,-26.75
247513445,-0.67,3.73,0.67,4713.43,849.07,1.25,-10000,-10000,-26.74
247523448,5.51,-3,-3.27,4713.43,849.07,1.25,-10000,-10000,-26.77
247533452,3.53,-1.56,-4.9,4713.43,849.07,1.28,-10000,-10000,-26.82
247545084,0.91,4.52,1.18,4713.43,849.07,1.28,-10000,-10000,-26.8
247555087,5.07,-0.24,-2.43,4713.43,849.07,1.28,-10000,-10000,-26.82
247565090,1.16,5.36,0.15,4713.43,849.07,1.3,-10000,-10000,-26.82
247575093,4.46,4.06,-0.97,4713.43,849.07,1.31,-10000,-10000,-26.83
247586452,1.9,1.1,0.89,4713.43,849.07,1.32,-10000,-10000,-26.82
247596455,4.91,0.34,-1.54,4713.43,849.07,1.34,-10000,-10000,-26.83
247607520,-0.53,2.91,1.54,4713.43,849.07,1.36,-10000,-10000,-26.81
247617522,-1.29,3,1.63,4713.43,849.07,1.36,-10000,-10000,-26.79
247630823,-0.86,2.05,2.27,4713.43,849.07,1.36,-10000,-10000,-26.76
247641527,6.67,0.84,-1.17,4713.43,849.07,1.37,-10000,-10000,-26.77
247655259,5.58,0.91,-0.65,4713.43,849.07,1.37,-10000,-10000,-26.78
247665266,1.55,0.23,1.09,4713.43,849.07,1.37,-10000,-10000,-26.76
247677776,4.98,2.02,-0.01,4713.43,849.07,1.38,-10000,-10000,-26.76
247688720,1.71,0.01,0.74,4713.43,849.07,1.37,-10000,-10000,-26.75
247705156,3.65,3.77,2.63,4713.43,849.07,1.38,-10000,-10000,-26.71
247718026,4.96,-2.51,-1.16,4713.43,849.07,1.4,-10000,-10000,-26.72
247733483,-0.14,3.47,2.6,4713.43,849.07,1.39,-10000,-10000,-26.68
247747182,7.63,0.39,-2.07,4713.43,849.07,1.39,-10000,-10000,-26.7
247760191,-0.08,0.66,1.3,4713.43,849.07,1.38,-10000,-10000,-26.68
247773009,1.74,5.03,1.14,4713.43,849.07,1.38,-10000,-10000,-26.66
247787220,5.06,-3.33,-2.63,4713.43,849.07,1.37,-10000,-10000,-26.7
247800910,-1.2,4.23,2.09,4713.43,849.07,1.36,-10000,-10000,-26.67
247810925,6.49,-1.86,-2.79,4713.43,849.07,1.35,-10000,-10000,-26.69
247823871,0.6,-0.03,-0.05,4713.43,849.07,1.33,-10000,-10000,-26.69
247837501,3.53,3.75,-0.67,4713.43,849.07,1.31,-10000,-10000,-26.7
247851258,3.6,-2.9,-2.74,4713.43,849.07,1.3,-10000,-10000,-26.73
247864165,-1.91,4.04,0.98,4713.43,849.07,1.29,-10000,-10000,-26.72
247874168,6.18,-1.55,-4.12,4713.43,849.07,1.27,-10000,-10000,-26.76
247884172,-1.69,1.43,0.4,4713.43,849.07,1.26,-10000,-10000,-26.75
247894175,-1.45,0.81,1.13,4713.43,849.07,1.25,-10000,-10000,-26.74
247904179,5.15,-1.93,-3.51,4713.43,849.07,1.24,-10000,-10000,-26.77
247914183,-1.92,0.76,-0.11,4713.43,849.07,1.23,-10000,-10000,-26.77
