Time,xAcc,yAcc,zAcc,latitude,longitude,alt,xSpeed,ySpeed,zSpeed
115085116,0.01,0,-0.2,4713.44,849.06,0.48,-10000,-10000,-0.02
115095120,0,-0.04,-0.2,4713.44,849.06,0.49,-10000,-10000,-0.02
115109157,0.01,-0.02,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.02
115119161,0,0,-0.16,4713.44,849.06,0.49,-10000,-10000,-0.02
115134742,0.02,-0.01,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.02
115145321,0,-0.02,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.02
115156157,-0.01,-0.05,-0.16,4713.44,849.06,0.47,-10000,-10000,-0.02
115166163,-0.01,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.02
115177410,0,0,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.02
115187413,0,-0.05,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.02
115199386,0.02,-0.04,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.02
115211433,0.01,0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.02
115225156,0.01,0,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.02
115235422,0.02,0,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.02
115250158,-0.01,-0.03,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.02
115267562,0.01,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.02
115279117,-0.01,-0.02,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.02
115290679,0.01,0.01,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.02
115303638,-0.02,-0.04,-0.16,4713.44,849.06,0.5,-10000,-10000,-0.02
115315308,-0.01,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.02
115325312,0,-0.02,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.02
115335493,0,-0.04,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.02
115347845,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.02
115357847,0,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.02
115371327,0,-0.04,-0.17,4713.44,849.06,0.52,-10000,-10000,-0.02
115383847,0,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.02
115399722,0,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.02
115411636,0,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.02
115425347,-0.02,-0.05,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.02
115435681,0,-0.02,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.02
115447637,0.01,-0.02,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.02
115457642,0,-0.02,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.02
115471452,-0.01,-0.01,-0.21,4713.44,849.06,0.52,-10000,-10000,-0.02
115483867,-0.01,0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.02
115498452,0.02,0,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.02
115508454,0,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.02
115522601,0.01,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.02
115539123,0,0,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.02
115553624,0.01,-0.02,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.02
115565242,0,-0.02,-0.17,4713.44,849.06,0.52,-10000,-10000,-0.02
115575910,0,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.02
115586498,0,0,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.02
115598417,-0.01,-0.02,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.02
115608419,-0.01,0,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.02
115622647,0,-0.01,-0.18,4713.44,849.06,0.49,-10000,-10000,-0.02
115639223,-0.01,-0.03,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.02
115650805,0,-0.01,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.02
115663557,0.01,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.02
115676752,0.01,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.02
115686890,0.01,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.02
115701353,-0.01,-0.03,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.02
115718742,0,0,-0.16,4713.44,849.06,0.5,-10000,-10000,-0.02
115728746,0,-0.01,-0.16,4713.44,849.06,0.51,-10000,-10000,-0.01
115738748,-0.01,-0.02,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.01
115752701,-0.01,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.01
115769626,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.02
115779637,0.02,0.01,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.02
115790067,0,-0.01,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.02
115803829,0,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.02
115815951,0.01,0,-0.17,4713.44,849.06,0.52,-10000,-10000,-0.02
115829243,0,-0.01,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.02
115839247,0,-0.04,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.02
115853120,0,-0.03,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.02
115870141,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.02
115885350,0,-0.03,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.01
115900991,-0.01,-0.01,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.01
115917309,0,-0.02,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.02
115930626,0,0,-0.19,4713.44,849.06,0.47,-10000,-10000,-0.02
115941770,0.01,-0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.02
115954894,-0.01,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.02
115966487,0.01,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.02
115976917,0,-0.03,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.01
115987286,0,-0.02,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.01
115998349,0,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.01
116008351,-0.02,-0.02,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.01
116018354,0,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.01
116028358,0,-0.02,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.01
116038360,0,-0.02,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.01
116050792,-0.01,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.01
116061991,0,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.01
116076243,0,-0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.01
116091623,0,-0.01,-0.25,4713.44,849.06,0.52,-10000,-10000,-0.02
116106997,0,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.02
116117791,0,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.02
116130657,0,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.02
116141297,0,0,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.02
116157014,0,-0.02,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.02
116172100,0,-0.02,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.02
116188495,0,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.02
116198497,0,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.02
116212645,-0.01,-0.01,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.02
116226728,0.02,-0.03,-0.21,4713.44,849.06,0.49,-10000,-10000,-0.02
116242063,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.02
116258514,-0.01,-0.01,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.02
116273149,0,-0.01,-0.13,4713.44,849.06,0.51,-10000,-10000,-0.02
116285976,-0.01,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.02
116300617,0,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.02
116310829,-0.01,-0.02,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.02
116322932,-0.01,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.02
116335830,0,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.02
116346997,0,-0.02,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.02
116357786,0,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.02
116369436,0,-0.02,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.02
116379449,0,-0.02,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.02
116389453,0,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.02
116399457,0,-0.02,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.01
116409461,0,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.01
116419469,-0.01,-0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.01
116431793,0,0,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.01
116443116,0,-0.01,-0.19,4713.44,849.06,0.53,-10000,-10000,-0.01
116460829,-0.02,-0.04,-0.15,4713.44,849.06,0.51,-10000,-10000,-0.01
116474725,0,-0.02,-0.18,4713.44,849.06,0.49,-10000,-10000,-0.01
116486873,0,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.01
116497705,-0.01,-0.02,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.01
116508306,0,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.01
116521996,0,0,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.01
116533145,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.01
116549561,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.01
116559564,-0.01,-0.02,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.01
116569567,0.02,-0.03,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.01
116579571,0,-0.01,-0.17,4713.44,849.06,0.52,-10000,-10000,-0.01
116589753,0,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.01
116599756,0,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.01
116610493,0,-0.03,-0.17,4713.44,849.06,0.52,-10000,-10000,-0.01
116620496,0,-0.03,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.01
116630622,-0.01,0,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.01
116640625,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.01
116652557,0.01,-0.02,-0.21,4713.44,849.06,0.49,-10000,-10000,-0.01
116664163,0,-0.01,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.01
116676187,-0.01,-0.02,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.01
116687940,-0.01,-0.03,-0.23,4713.44,849.06,0.51,-10000,-10000,-0.01
116703142,0,-0.02,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.01
116717204,0,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.01
116728140,0.01,-0.02,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.01
116739201,0.01,-0.04,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.01
116749205,0,-0.01,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.01
116763602,0,-0.01,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.01
116774392,0.01,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.01
116786896,0,-0.02,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.01
116802438,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.01
116813441,-0.02,-0.02,-0.18,4713.44,849.06,0.49,-10000,-10000,-0.01
116827622,0.01,-0.03,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.01
116843171,-0.01,-0.03,-0.15,4713.44,849.06,0.5,-10000,-10000,-0.01
116859602,0.01,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.01
116869750,0,-0.03,-0.17,4713.44,849.06,0.52,-10000,-10000,-0.01
116881974,0,-0.01,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.01
116892080,0,-0.01,-0.22,4713.44,849.06,0.51,-10000,-10000,-0.01
116904368,0.01,-0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.01
116917408,-0.01,-0.04,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.01
116933373,0.01,-0.02,-0.21,4713.44,849.06,0.52,-10000,-10000,-0.01
116945289,0,-0.03,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.01
116962313,0,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.01
116976666,0,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.01
116991567,0.01,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.01
117001570,0,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.01
117011572,0.01,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.01
117021576,0,0,-0.17,4713.44,849.06,0.52,-10000,-10000,-0.01
117032499,-0.01,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.01
117042954,0,-0.04,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.01
117055442,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.01
117067916,0,0,-0.15,4713.44,849.06,0.51,-10000,-10000,-0.01
117079019,-0.02,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.01
117089792,0.01,-0.02,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.01
117102875,-0.01,-0.03,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.01
117113714,0,-0.01,-0.15,4713.44,849.06,0.51,-10000,-10000,-0.01
117124000,0,-0.02,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.01
117136121,0,-0.03,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.01
117148503,0,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.01
117159100,0,-0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.01
117169981,0.01,-0.01,-0.16,4713.44,849.06,0.51,-10000,-10000,-0.01
117180374,0,-0.03,-0.16,4713.44,849.06,0.51,-10000,-10000,-0.01
117190669,0,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.01
117200815,0,-0.02,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.01
117212353,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.01
117222357,0,-0.01,-0.16,4713.44,849.06,0.5,-10000,-10000,-0.01
117236559,0.01,-0.02,-0.21,4713.44,849.06,0.49,-10000,-10000,-0.01
117251809,0,-0.01,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.01
117261813,0,-0.01,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.01
117272354,0,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.01
117282357,-0.01,-0.02,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.01
117294254,0,-0.01,-0.22,4713.44,849.06,0.5,-10000,-10000,-0.01
117305959,0,0,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.01
117323125,0,-0.04,-0.18,4713.44,849.06,0.49,-10000,-10000,-0.01
117333255,0,-0.03,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.01
117343290,0,-0.02,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.01
117353688,0,0,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.01
117364209,0.01,0,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.01
117374213,0,-0.03,-0.16,4713.44,849.06,0.51,-10000,-10000,-0.01
117386125,0,-0.01,-0.18,4713.38,848.08,0.51,-10000,-10000,-0.01
117398651,-0.01,-0.01,-0.19,4713.38,848.08,0.51,-10000,-10000,-0.01
117409980,0,0,-0.18,4713.38,848.08,0.52,-10000,-10000,-0.01
117422402,0,-0.01,-0.16,4713.38,848.08,0.5,-10000,-10000,-0.01
117432405,0,-0.03,-0.19,4713.38,848.08,0.49,-10000,-10000,-0.01
117443142,0,-0.02,-0.21,4713.38,848.08,0.52,-10000,-10000,-0.01
117453187,0,0,-0.19,4713.38,848.08,0.52,-10000,-10000,-0.01
117467168,-0.01,-0.01,-0.21,4713.38,848.08,0.51,-10000,-10000,-0.01
117477767,0,0,-0.15,4713.38,848.08,0.49,-10000,-10000,-0.01
117493232,0,-0.04,-0.2,4713.38,848.08,0.5,-10000,-10000,-0.01
117503236,0,-0.02,-0.15,4713.38,848.08,0.51,-10000,-10000,-0.01
117514914,0,-0.01,-0.18,4713.38,848.08,0.52,-10000,-10000,-0.01
117524917,0,-0.01,-0.17,4713.38,848.08,0.52,-10000,-10000,-0.01
117537752,0,0,-0.21,4713.38,848.08,0.5,-10000,-10000,-0.01
117549799,0,-0.02,-0.18,4713.38,848.08,0.5,-10000,-10000,-0.01
117562810,-0.02,-0.03,-0.18,4713.38,848.08,0.5,-10000,-10000,-0.01
117572813,0,-0.01,-0.18,4713.38,848.08,0.51,-10000,-10000,-0.01
117585129,0,-0.02,-0.19,4713.38,848.08,0.51,-10000,-10000,-0.01
117597194,0,-0.03,-0.19,4713.38,848.08,0.51,-10000,-10000,-0.01
117612734,0,-0.04,-0.18,4713.38,848.08,0.51,-10000,-10000,-0.01
117622738,-0.01,-0.03,-0.19,4713.38,848.08,0.51,-10000,-10000,-0.01
117634876,0,-0.02,-0.16,4713.38,848.08,0.51,-10000,-10000,-0.01
117646382,0.01,0,-0.19,4713.38,848.08,0.5,-10000,-10000,-0.01
117659563,0,0,-0.19,4713.38,848.08,0.5,-10000,-10000,-0.01
117670923,0.01,-0.01,-0.17,4713.38,848.08,0.5,-10000,-10000,-0.01
117683695,0,-0.01,-0.2,4713.38,848.08,0.52,-10000,-10000,-0.01
117693697,0,0,-0.2,4713.38,848.08,0.53,-10000,-10000,-0.01
117705293,0,-0.01,-0.19,4713.38,848.08,0.5,-10000,-10000,-0.01
117717275,0,-0.01,-0.15,4713.38,848.08,0.5,-10000,-10000,-0.01
117728438,0,-0.02,-0.17,4713.38,848.08,0.52,-10000,-10000,-0.01
117740321,0,-0.02,-0.22,4713.38,848.08,0.49,-10000,-10000,-0.01
117753818,0,0,-0.15,4713.38,848.08,0.51,-10000,-10000,-0.01
117763821,-0.01,-0.01,-0.21,4713.38,848.08,0.49,-10000,-10000,-0.01
117777879,-0.01,-0.01,-0.16,4713.38,848.08,0.5,-10000,-10000,-0.01
117790153,0.02,-0.03,-0.23,4713.38,848.08,0.5,-10000,-10000,-0.01
117805105,0,0,-0.21,4713.38,848.08,0.5,-10000,-10000,-0.01
117816385,-0.01,-0.01,-0.19,4713.38,848.08,0.51,-10000,-10000,-0.01
117830878,0,-0.02,-0.19,4713.38,848.08,0.51,-10000,-10000,-0.01
117846026,0,-0.02,-0.21,4713.38,848.08,0.52,-10000,-10000,-0.01
117861489,0,-0.02,-0.19,4713.38,848.08,0.51,-10000,-10000,-0.01
117871690,0.01,-0.02,-0.19,4713.38,848.08,0.51,-10000,-10000,-0.01
117883312,0,-0.01,-0.19,4713.38,848.08,0.53,-10000,-10000,-0.01
117893315,0.01,-0.04,-0.21,4713.38,848.08,0.52,-10000,-10000,-0.01
117903319,0,-0.02,-0.18,4713.38,848.08,0.51,-10000,-10000,-0.01
117913322,0,-0.04,-0.19,4713.38,848.08,0.52,-10000,-10000,-0.01
117923326,0,-0.01,-0.15,4713.38,848.08,0.51,-10000,-10000,-0.01
117933329,0,-0.03,-0.19,4713.38,848.08,0.5,-10000,-10000,-0.01
117943333,0,-0.02,-0.18,4713.38,848.08,0.5,-10000,-10000,-0.01
117953337,0.01,-0.02,-0.17,4713.38,848.08,0.51,-10000,-10000,-0.01
117963341,0,-0.02,-0.16,4713.38,848.08,0.5,-10000,-10000,-0.01
117973348,0.02,-0.01,-0.17,4713.38,848.08,0.53,-10000,-10000,-0.01
117985063,0.01,-0.02,-0.21,4713.38,848.08,0.5,-10000,-10000,-0.01
117995611,0,-0.01,-0.2,4713.38,848.08,0.53,-10000,-10000,-0.01
118007822,0.01,-0.04,-0.2,4713.38,848.08,0.5,-10000,-10000,-0.01
118020563,0,-0.03,-0.18,4713.38,848.08,0.51,-10000,-10000,-0.01
118033395,0,-0.02,-0.17,4713.38,848.08,0.51,-10000,-10000,-0.01
118043398,0,-0.03,-0.2,4713.38,848.08,0.51,-10000,-10000,-0.01
118057569,0,-0.03,-0.18,4713.38,848.08,0.51,-10000,-10000,-0.01
118075083,-0.02,-0.03,-0.18,4713.38,848.08,0.51,-10000,-10000,-0.01
118089566,0,-0.03,-0.21,4713.38,848.08,0.5,-10000,-10000,-0.01
118101381,0,-0.01,-0.16,4713.38,848.08,0.52,-10000,-10000,-0.01
118116486,0,-0.04,-0.16,4713.38,848.08,0.51,-10000,-10000,0
118126489,0,-0.04,-0.18,4713.38,848.08,0.52,-10000,-10000,0
118141772,0,-0.01,-0.19,4713.38,848.08,0.51,-10000,-10000,0
118151941,0.01,-0.01,-0.21,4713.38,848.08,0.51,-10000,-10000,0
118162562,-0.01,-0.04,-0.19,4713.38,848.08,0.5,-10000,-10000,0
118177310,0,0,-0.19,4713.38,848.08,0.49,-10000,-10000,0
118190322,0.01,-0.02,-0.21,4713.38,848.08,0.51,-10000,-10000,0
118206104,0,-0.02,-0.18,4713.38,848.08,0.5,-10000,-10000,0
118220941,0,0,-0.16,4713.38,848.08,0.51,-10000,-10000,0
118232086,-0.03,-0.02,-0.17,4713.38,848.08,0.51,-10000,-10000,0
118246546,0,-0.01,-0.2,4713.38,848.08,0.51,-10000,-10000,0
118258253,0.02,0,-0.19,4713.38,848.08,0.5,-10000,-10000,0
118275808,0,-0.01,-0.16,4713.38,848.08,0.5,-10000,-10000,0
118286884,0,-0.02,-0.16,4713.38,848.08,0.49,-10000,-10000,0
118298987,0,-0.02,-0.19,4713.38,848.08,0.52,-10000,-10000,0
118314865,0,-0.03,-0.18,4713.38,848.08,0.49,-10000,-10000,0
118324869,0,-0.01,-0.2,4713.38,848.08,0.51,-10000,-10000,0
118337754,-0.01,-0.01,-0.21,4713.38,848.08,0.51,-10000,-10000,0
118350503,-0.01,-0.01,-0.19,4713.38,848.08,0.51,-10000,-10000,0
118365279,0,-0.01,-0.21,4713.38,848.08,0.49,-10000,-10000,0
118375282,0,-0.01,-0.15,4713.38,848.08,0.51,-10000,-10000,0
118386677,-0.01,0,-0.16,4713.38,848.08,0.51,-10000,-10000,0
118397924,0,-0.03,-0.18,4713.38,848.08,0.49,-10000,-10000,0
118410981,0,-0.02,-0.19,4713.38,848.08,0.51,-10000,-10000,0
118424690,-0.01,-0.01,-0.2,4713.38,848.08,0.51,-10000,-10000,0
118434695,0,-0.03,-0.2,4713.38,848.08,0.5,-10000,-10000,0
118447903,0,-0.01,-0.19,4713.38,848.08,0.51,-10000,-10000,0
118460844,0,-0.03,-0.21,4713.38,848.08,0.5,-10000,-10000,0
118476989,0,-0.02,-0.17,4713.38,848.08,0.5,-10000,-10000,0
118490689,0,0,-0.19,4713.38,848.08,0.52,-10000,-10000,0
118502443,0,-0.02,-0.19,4713.38,848.08,0.51,-10000,-10000,0
118513173,-0.01,-0.01,-0.18,4713.38,848.08,0.51,-10000,-10000,0
118526629,-0.01,0,-0.2,4713.38,848.08,0.5,-10000,-10000,0
118537459,-0.01,0,-0.18,4713.38,848.08,0.51,-10000,-10000,0
118549760,0,-0.02,-0.21,4713.38,848.08,0.51,-10000,-10000,0
118562129,0,-0.02,-0.18,4713.38,848.08,0.51,-10000,-10000,0
118573963,0,-0.01,-0.2,4713.38,848.08,0.52,-10000,-10000,0
118583966,0,-0.01,-0.19,4713.38,848.08,0.53,-10000,-10000,0
118595135,0,-0.01,-0.2,4713.38,848.08,0.51,-10000,-10000,0
118605138,-0.01,-0.03,-0.18,4713.44,849.06,0.52,-10000,-10000,0
118616638,-0.01,-0.03,-0.19,4713.44,849.06,0.51,-10000,-10000,0
118626640,0,-0.02,-0.21,4713.44,849.06,0.51,-10000,-10000,0
118640167,0.01,-0.01,-0.21,4713.44,849.06,0.52,-10000,-10000,0
118652249,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,0
118665381,0,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,0
118675384,0,-0.02,-0.17,4713.44,849.06,0.5,-10000,-10000,0
118685386,0,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,0
118695389,-0.01,-0.03,-0.19,4713.44,849.06,0.5,-10000,-10000,0
118705391,0.02,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,0
118715396,0,-0.03,-0.18,4713.44,849.06,0.53,-10000,-10000,0
118725398,0,0,-0.2,4713.44,849.06,0.52,-10000,-10000,0
118735402,0.01,-0.03,-0.2,4713.44,849.06,0.51,-10000,-10000,0
118745405,0,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,0
118758275,0,-0.02,-0.18,4713.44,849.06,0.5,-10000,-10000,0
118770366,0,-0.01,-0.17,4713.44,849.06,0.51,-10000,-10000,0
118785147,0,-0.01,-0.19,4713.44,849.06,0.52,-10000,-10000,0
118795151,0,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,0
118805154,0.01,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,0
118817836,0,-0.01,-0.17,4713.44,849.06,0.52,-10000,-10000,0
118827839,0,-0.02,-0.15,4713.44,849.06,0.52,-10000,-10000,0
118841610,-0.01,0,-0.19,4713.44,849.06,0.51,-10000,-10000,0
118853131,0,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,0
118863692,0.01,-0.04,-0.18,4713.44,849.06,0.51,-10000,-10000,0
118874379,0,-0.03,-0.18,4713.44,849.06,0.51,-10000,-10000,0
118887322,0,-0.03,-0.19,4713.44,849.06,0.51,-10000,-10000,0
118898007,0,-0.03,-0.21,4713.44,849.06,0.5,-10000,-10000,0
118913755,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,0
118928357,0,-0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,0
118940489,0,-0.03,-0.19,4713.44,849.06,0.51,-10000,-10000,0
118957377,0.01,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,0
118970802,0,-0.03,-0.2,4713.44,849.06,0.51,-10000,-10000,0
118981445,0.01,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,0
118997735,0,-0.02,-0.21,4713.44,849.06,0.51,-10000,-10000,0
119011315,0,-0.03,-0.19,4713.44,849.06,0.51,-10000,-10000,0
119023484,0.01,-0.03,-0.21,4713.44,849.06,0.52,-10000,-10000,0
119037644,0,0,-0.2,4713.44,849.06,0.51,-10000,-10000,0
119048256,0,0,-0.19,4713.44,849.06,0.51,-10000,-10000,0
119061779,0.01,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,0
119073770,0,-0.04,-0.18,4713.44,849.06,0.5,-10000,-10000,0
119084637,0,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,0
119096320,0,0,-0.23,4713.44,849.06,0.52,-10000,-10000,0
119106323,-0.01,-0.03,-0.2,4713.44,849.06,0.51,-10000,-10000,0
119118843,0.01,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,0
119128847,0,-0.04,-0.21,4713.44,849.06,0.51,-10000,-10000,0
119144211,0.01,-0.03,-0.21,4713.44,849.06,0.49,-10000,-10000,0
119154484,0,0,-0.18,4713.44,849.06,0.51,-10000,-10000,0
